,ID,Date,User,Tweet,Media,Hashtags
539,1122478308237516800,2019-04-28 12:30:57+00:00,ChungyanChow,"Estimated 130,000 protesters join march against proposed extradition law that will allow transfer of fugitives from Hong Kong to mainland China https://t.co/qCvyb9bv6S",,
540,1122458946202165253,2019-04-28 11:14:01+00:00,phila_siu,Tens of thousands in protest march against proposed extradition law that will allow transfer of fugitives from Hong Kong to mainland China https://t.co/iY12V06Jgl,,
541,1122453434077077505,2019-04-28 10:52:07+00:00,mcmchoho,Tens of thousands in protest march against proposed extradition law that will allow transfer of fugitives from #HongKong to mainland #China  https://t.co/Zv0xXNPHBY,,"['HongKong', 'China']"
542,1122453421745934337,2019-04-28 10:52:04+00:00,RobynVidra,Tens of thousands in protest march against proposed extradition law that will allow transfer of fugitives from Hong Kong to mainland China https://t.co/mBT3VBwSzM,,
543,1122430002882945025,2019-04-28 09:19:01+00:00,erinhale,Seeing a lot of 500HKD notes ($63) in collection boxes for the legal defense fund of Hong Kong democracy leaders at #extradition protest https://t.co/UaClykcWTt,"[Photo(previewUrl='https://pbs.twimg.com/media/D5OsIaSU0AEXedi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5OsIaSU0AEXedi?format=jpg&name=orig', altText=None)]",['extradition']
544,1122428274456457217,2019-04-28 09:12:08+00:00,mbrookerhk,"We thought the resistance was dead and it was only sleeping 

Thousands join protest march against proposed extradition law that will allow transfer of fugitives from Hong Kong to mainland China https://t.co/IJchhOdhSD",,
545,1122419511032864769,2019-04-28 08:37:19+00:00,TheMurphstar,Thousands join protest march against proposed extradition law that will allow transfer of fugitives from Hong Kong to mainland China  https://t.co/fB8WI17RSg,,
546,1122414391079710721,2019-04-28 08:16:58+00:00,hongkonginforme,Thousands join protest march against proposed extradition law that will allow transfer of fugitives from Hong Kong to mainland China https://t.co/6UBDjmaVDB https://t.co/3Kve2qEJYK,"[Photo(previewUrl='https://pbs.twimg.com/media/D5Od8MXWAAAcuHE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5Od8MXWAAAcuHE?format=jpg&name=orig', altText=None)]",
547,1122411185930952704,2019-04-28 08:04:14+00:00,HongKong,[NEWS] Thousands set to join protest march against proposed extradition law that will allow transfer of fugitives from Hong Kong to mainland China https://t.co/lbsle4VeLl,,
548,1122406982986555393,2019-04-28 07:47:32+00:00,zyiteblog,Thousands set to join protest march against proposed extradition law that will allow transfer of fugitives from Hong Kong to mainland China https://t.co/nlKwt2Mijo https://t.co/dWQGD7WIEP,"[Photo(previewUrl='https://pbs.twimg.com/media/D5OXM-BUEAIb2ws?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5OXM-BUEAIb2ws?format=jpg&name=orig', altText=None)]",
549,1122393856161603584,2019-04-28 06:55:23+00:00,natlungfy,"Thousands in #HongKong are expected to protest against a proposed extradition law amendment that’d allow transfer of fugitives to Mainland China, Macau &amp; Taiwan

Pictured: protestors in Mainland Chinese police uniform stood guard over a man cuffed to a “jail cell”
#TicTocNews https://t.co/jqNXDMSReQ","[Photo(previewUrl='https://pbs.twimg.com/media/D5OLIKQWkAAy5JX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5OLIKQWkAAy5JX?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D5OLIKPXoAIsUdW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5OLIKPXoAIsUdW?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D5OLIKQWwAAWKa3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5OLIKQWwAAWKa3?format=jpg&name=orig', altText=None)]","['HongKong', 'TicTocNews']"
550,1122377399650402304,2019-04-28 05:49:59+00:00,mondokoosh,"Hong Kong judge who will rule on whether to allow #CivilUnions for #LGBT+ couples rejects bid by Catholic diocese and religious groups to join the court case, saying their arguments are based on social &amp; religious views and not legal considerations https://t.co/DhWRnbk1y4 #LGBTQ",,"['CivilUnions', 'LGBT', 'LGBTQ']"
551,1122238813743529984,2019-04-27 20:39:18+00:00,rangerhoodie,"Soldiers of 1st Battalion The Welch Regiment, 1967 Hong Kong riots https://t.co/I3gi4rCqtS","[Photo(previewUrl='https://pbs.twimg.com/media/D5L-QFtX4AIl9uN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5L-QFtX4AIl9uN?format=jpg&name=orig', altText=None)]",
552,1122236327469043712,2019-04-27 20:29:25+00:00,MrHypebot,"So a dude in Hong Kong got the shit kicked out of him for screaming Avengers Endgame spoilers.

Good.

Now if this were legal to do to half of r/Kappa or most FGC Twitch chats, that would be a sight to behold.",,
553,1122217600254136324,2019-04-27 19:15:00+00:00,gaytimes,"Hong Kong judge rules that marriage equality is a legal not religious issue.

https://t.co/gTZZwnUUBY https://t.co/o11upynEVW","[Photo(previewUrl='https://pbs.twimg.com/media/D5KUGCfX4AAV7np?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5KUGCfX4AAV7np?format=jpg&name=orig', altText=None)]",
554,1122210914458046464,2019-04-27 18:48:26+00:00,Marcdevaux,Hong Kong judge rules that marriage equality is a legal not religious issue via @gaytimesmag -  https://t.co/J3ACCoy1f3,,
555,1122210906048430081,2019-04-27 18:48:24+00:00,tilbots,"The Hong Kong Basic Law, which lets Hong Kong have its capitalist economy, currency, legal system, legislative system, and laws on people's rights and freedom. It will expire in 2047, fifty years after it took effect.
https://t.co/H2IIkDsMb4",,
556,1122202017072656384,2019-04-27 18:13:05+00:00,col_carrerose,Hong Kong judge rules that marriage equality is a legal not religious issue https://t.co/7AXhNtaWjG,,
557,1122157202012135424,2019-04-27 15:15:00+00:00,gaytimes,"Hong Kong judge rules that marriage equality is a legal not religious issue.

https://t.co/gTZZwnDjdo https://t.co/daPBwUmaMZ","[Photo(previewUrl='https://pbs.twimg.com/media/D5KUCkpXkAAeUK4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5KUCkpXkAAeUK4?format=jpg&name=orig', altText=None)]",
558,1122139527978594304,2019-04-27 14:04:46+00:00,JasonGeldmacher,Hong Kong judge rules that marriage equality is a legal not religious issue https://t.co/nZtZQDRkxN,,
559,1122127429210918912,2019-04-27 13:16:41+00:00,russfla,Hong Kong judge rules that marriage equality is a legal not religious issue via @gaytimesmag -  https://t.co/IwZV5P7fev,,
560,1122127003182825473,2019-04-27 13:15:00+00:00,gaytimes,"Hong Kong judge rules that marriage equality is a legal not religious issue.

https://t.co/gTZZwnUUBY https://t.co/4ToNBZ8l4E","[Photo(previewUrl='https://pbs.twimg.com/media/D5KT9bYWAAE25Ir?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5KT9bYWAAE25Ir?format=jpg&name=orig', altText=None)]",
561,1121892979608883200,2019-04-26 21:45:04+00:00,JobsWithUs,We're hiring a Legal Sales Consultant in Hong Kong! Apply Today! https://t.co/WpcdTEqI5S #legal #sales #HongKong https://t.co/423CBcTVA4,"[Photo(previewUrl='https://pbs.twimg.com/media/D5HDuCNWkAALnvJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5HDuCNWkAALnvJ?format=jpg&name=orig', altText=None)]","['legal', 'sales', 'HongKong']"
562,1121728752700944385,2019-04-26 10:52:30+00:00,catherinehslai,"Hong Kong bookseller Lam Wing-kee has fled to Taiwan fearing a bill that would allow the city to extradite fugitives to mainland China for the first time.
""Right now Hong Kong is not safe for me anymore,"" he told AFP from Taipei. 
https://t.co/JNbJazKqTE",,
563,1121727621304340481,2019-04-26 10:48:00+00:00,kelvinkwokhf,"Following today's successful seminar given by José-Antonio Maurellet SC, we are extremely honoured to have Prof. Geraint Howells, Dean of School of Law, City University of Hong Kong, to speak on: 

'Legal Regulation for the Fourth…https://t.co/97bTcc7xKh https://t.co/osk1WuUds7",,
564,1121712129164185600,2019-04-26 09:46:26+00:00,IFLR1000,"🇭🇰.@CC_UK_PR and .@lathamwatkins advise on Shenwan Hongyuan Group's listing; Hong Kong's largest IPO in 2019 
https://t.co/4u0F6biwIF
#dealnews #law #legal #financialservices https://t.co/5vZWnTVtOR","[Photo(previewUrl='https://pbs.twimg.com/media/D5EfNbQUcAEYE4g?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5EfNbQUcAEYE4g?format=jpg&name=orig', altText=None)]","['dealnews', 'law', 'legal', 'financialservices']"
565,1121711949652217857,2019-04-26 09:45:43+00:00,Brand_HK,"#HongKong CE Carrie Lam attends #BeltandRoadForum. HK’s strengths in finance &amp; global expertise ranging from fund-raising, insurance and risk management, legal and dispute resolution services, capacity building to cultural exchange to benefit #BeltandRoad
https://t.co/NnHlyiKUYI https://t.co/EOPrL3aH7r","[Photo(previewUrl='https://pbs.twimg.com/media/D5EfCOuUIAAwLdv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5EfCOuUIAAwLdv?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D5EfCPAUwAAYbS-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5EfCPAUwAAYbS-?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D5EfCO_UUAAYwTo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5EfCO_UUAAYwTo?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D5EfCO7UcAEb8td?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5EfCO7UcAEb8td?format=jpg&name=orig', altText=None)]","['HongKong', 'BeltandRoadForum', 'BeltandRoad']"
566,1121670505302351877,2019-04-26 07:01:02+00:00,newsnet___,"How Did 137 Kilos of Canadian Weed End Up in Hong Kong?

This article originally appeared on VICE Asia.

If you've been living under a rock and haven’t heard yet, weed is legal in Canada. Congratulations, Canadians! Not just for being able to toke in peace, but for raking in…",,
567,1121628051555512320,2019-04-26 04:12:20+00:00,ibriffath,"The Members of the Maldives Int’l Arbitration Centre, Legal Counsel to the President &amp; I had the pleasure of meeting with the Law Society of Hong Kong. We discussed areas of common interest, capacity building &amp; improving mutual co-operation. https://t.co/cgxDATna4f","[Photo(previewUrl='https://pbs.twimg.com/media/D5DSwzqVUAAqgiV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5DSwzqVUAAqgiV?format=jpg&name=orig', altText=None)]",
568,1121612838672400384,2019-04-26 03:11:53+00:00,EthereumWest,Why is the state of NY investigating a crypto exchange that’s based in Hong Kong? How does a US state have any legal jurisdiction in a foreign territory? It’s not like the US owns Hong Kong. Bizarre.,,
569,1121600145240489985,2019-04-26 02:21:27+00:00,hongkonginforme,"Legal Counsel, Hong Kong, 7+ Years | Vantage Asia – Vantage Asia https://t.co/wEOMo6xhcB https://t.co/t2vYSxyPDj","[Photo(previewUrl='https://pbs.twimg.com/media/D5C5Y2FWAAA6Cih?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5C5Y2FWAAA6Cih?format=jpg&name=orig', altText=None)]",
570,1121413305350991872,2019-04-25 13:59:01+00:00,kevinokeefe,Big four’s EY Law/@EYnews is expanding its legal offerings across Asia. Began in primary markets of Hong Kong and Singapore and is now looking to broaden its reach in Southeast Asia. https://t.co/5ShcCJ5S6q https://t.co/wY20TV5eDT,"[Photo(previewUrl='https://pbs.twimg.com/media/D5APdVqW0AIzyhB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D5APdVqW0AIzyhB?format=jpg&name=orig', altText=None)]",
571,1121407545376169984,2019-04-25 13:36:08+00:00,gail_deterra,"Controversial elections have been going on for many years. Just recently Honduras, Venezuela, Hungary, Hong Kong, Singapore, Ukraine, and many more. I believe that the Brexit vote was rigged. The Hondurans knew and the riots and violence still continues. https://t.co/rzWyoHMLeP",,
572,1121400990253703168,2019-04-25 13:10:05+00:00,SCMPNews,Opinion: Legal process should take its course so that Hong Kong can move on https://t.co/WhJzaA6nH2,,
573,1121399951525806082,2019-04-25 13:05:57+00:00,happier_better,What we're watching: EY. The Big Four accounting firm EY is boosting its legal arm in Hong Kong and Singapore. https://t.co/M7LtqEWDIl,,
574,1121399260044509185,2019-04-25 13:03:12+00:00,lawdotcom,What we're watching: EY. The Big Four accounting firm EY is boosting its legal arm in Hong Kong and Singapore. https://t.co/5fOjW1rMbV,,
575,1121384731482968064,2019-04-25 12:05:28+00:00,KeaneMcD,Are you a lawyer and would like some international experience?  Get in touch with @KeaneMcD to discuss the #legal opportunities in #Sydney #London #Caymanislands #Jersey #Hongkong #Singapore https://t.co/fv9SBxucZT,"[Photo(previewUrl='https://pbs.twimg.com/media/D4_1duOX4AAXSZp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D4_1duOX4AAXSZp?format=jpg&name=orig', altText=None)]","['legal', 'Sydney', 'London', 'Caymanislands', 'Jersey', 'Hongkong', 'Singapore']"
576,1121376432238804992,2019-04-25 11:32:30+00:00,lcrhsiao,The international community must closely monitor signs of corrosion in Hong Kong's legal system. The undermining of an independent judiciary will be the death knell of the SAR's political autonomy.,,
577,1121333023084023809,2019-04-25 08:40:00+00:00,SCMPNews,Too harsh or not severe enough? Hong Kong’s politicians and legal profession split over jail terms for four Occupy leaders https://t.co/b94HKWbME4,,
578,1121315604634320896,2019-04-25 07:30:47+00:00,charlesmok,"Defunct Exchange Gatecoin Highlights the Need for Regulations for Legal Ownership of Crypto Assets
https://t.co/ePAX7xiDem

How much of a bitcoin’s value can Hong Kong investors claim when the city’s oldest cryptocurrency exchange goes bust?
https://t.co/1k2yRfm5Wj",,
579,1121289345103581184,2019-04-25 05:46:27+00:00,theasianfmnst,"Judge in Hong Kong LGBT civil union legal challenge rejects bid by Catholic diocese and conservative groups to join the litigation
The legal challenge has been brought by a lesbian woman, known only as MK.
https://t.co/YurqdCnttU",,
580,1121268454831443969,2019-04-25 04:23:26+00:00,asia_bulletin,"The labour union of the State Railway of #Thailand (SRT) has urged the govt to help resolve a legal challenge involving 58 billion baht ($1,8billion) owed to Hong Kong's #Hopewell Holdings over a cancelled rail project dating back 1992 #ThailandNews 
https://t.co/erHMR3iTD7. https://t.co/ik4NKKUZGD","[Photo(previewUrl='https://pbs.twimg.com/media/D4-LQ5dUYAYryvx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D4-LQ5dUYAYryvx?format=jpg&name=orig', altText=None)]","['Thailand', 'Hopewell', 'ThailandNews']"
581,1121155994237702146,2019-04-24 20:56:33+00:00,petertopping,"5 jobs I’ve had

1. Ice-cream seller on Blackpool beach🍦
2. Forklift truck driver 
3. Bartender in a Hofbrauhaus🍺
3. Hong Kong policeman👮🏼‍♀️
4. Regional director of legal aid",,
582,1121151091297738753,2019-04-24 20:37:04+00:00,CashTechNews,TrustToken to Release Four New Stablecoins This Year #standards #legal #ethereum #stablecoin #hongkong https://t.co/FtGvjlxB3q,,"['standards', 'legal', 'ethereum', 'stablecoin', 'hongkong']"
583,1121082901322326018,2019-04-24 16:06:07+00:00,zyiteblog,Hong Kong’s politicians and legal profession split over jail terms for four Occupy leaders – some say sentences are too harsh while others think they should be stiffer https://t.co/pTIumzw597 https://t.co/xa5G0QALzt,"[Photo(previewUrl='https://pbs.twimg.com/media/D47i9SHUEAAyeLe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D47i9SHUEAAyeLe?format=jpg&name=orig', altText=None)]",
584,1121075087761924101,2019-04-24 15:35:04+00:00,hongkonginforme,Hong Kong’s politicians and legal profession split over jail terms for four Occupy leaders – some say sentences are too harsh while others think they should be stiffer https://t.co/1NseTgimJH https://t.co/Ctz1B7Bnwe,"[Photo(previewUrl='https://pbs.twimg.com/media/D47b2dUX4Ag459z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D47b2dUX4Ag459z?format=jpg&name=orig', altText=None)]",
585,1121074909990596609,2019-04-24 15:34:21+00:00,hkstream,#SCMP Hong Kong’s politicians and legal profession split over jail terms for four Occupy leaders – some say sentences are too harsh while others think they should be stiffer https://t.co/j7lPuor9MP,,['SCMP']
586,1121073635077365767,2019-04-24 15:29:17+00:00,HongKong,[NEWS] Hong Kong’s legal and political sectors split over jail terms for four Occupy leaders – some say sentences are too harsh while others think they should be stiffer https://t.co/KXlJPL6CBE,,
587,1121049970210164739,2019-04-24 13:55:15+00:00,TotallyExec,Legal and Compliance Director (9+ PQE) Shanghai - 15013/TTL - China (CN) - Hughes-Castell (Hong Kong) Ltd https://t.co/fNMU641evB,,
588,1120979441272811521,2019-04-24 09:15:00+00:00,Brand_HK,"Discover the top 5 features of #HongKong’s world-class #legal system. Find out more about HK’s legal services attributes and unique advantages as a #CommonLaw jurisdiction under the #OneCountryTwoSystems principle

https://t.co/1o2Noml9Z8 https://t.co/D0EQFxlANF","[Photo(previewUrl='https://pbs.twimg.com/media/D46BbseU4AEs-Qf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D46BbseU4AEs-Qf?format=jpg&name=orig', altText=None)]","['HongKong', 'legal', 'CommonLaw', 'OneCountryTwoSystems']"
589,1120948060333461504,2019-04-24 07:10:18+00:00,oppolse775,"The New York Times Demonstrations, Protests and Riots""Hong Kong Umbrella Movement Leaders Are Sentenced to Prison"" by TIFFANY MAY via NYT https://t.co/7uypwYTLMv",,
590,1120885947342544896,2019-04-24 03:03:29+00:00,AsiaLawPortal,"Snapshot of how global rankings reflect #HongKong’s positive story as a vibrant and safe place to live and do business. Under ""One Country, Two Systems"" #HK has strengthened its standing as an intl financial &amp; legal services hub in Asia. https://t.co/thDKgWKKYP via @Brand_HK","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1110124406112608256/pu/img/3Iy21Dqzj24rH8EV.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1110124406112608256/pu/vid/320x320/MJGhgHX7ySA_7KFN.mp4?tag=8', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1110124406112608256/pu/vid/720x720/BWs-tyG49b6_GaCA.mp4?tag=8', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1110124406112608256/pu/pl/_-ISJqhWF3EIzBiY.m3u8?tag=8', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1110124406112608256/pu/vid/480x480/xutSRzAHzVi8UT0M.mp4?tag=8', contentType='video/mp4', bitrate=832000)], duration=14.96, views=1629, altText=None)]","['HongKong', 'HK']"
591,1120885163670560769,2019-04-24 03:00:22+00:00,abr_blockchain,"Hong Kong’s securities regulator has issued guidance on security #token offerings (#STOs) to clarify legal and regulatory requirements for STO-related activities. &gt;&gt;&gt; https://t.co/RHAXPTyhLt
#asiablockchainreview #abr #regulation #regtech https://t.co/z1tVM8MB0U","[Photo(previewUrl='https://pbs.twimg.com/media/D44vHaLXoAEEWvH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D44vHaLXoAEEWvH?format=jpg&name=orig', altText=None)]","['token', 'STOs', 'asiablockchainreview', 'abr', 'regulation', 'regtech']"
592,1120816680718880768,2019-04-23 22:28:15+00:00,gaymen_online,"Judge in LGBT civil union legal challenge rejects bid by Hong Kong Catholic diocese and conservative groups to join litigation.   
Hong Kong generally does not recognise same-sex marriages – except for spousal visas.

https://t.co/6AorpyWO8O",,
593,1120726534937964544,2019-04-23 16:30:02+00:00,LexBlog,"An insightful report @OsborneClarke presents on the changes that IIot is bringing to areas like Hong Kong, China, India, and Singapore – ""Asia is moving from a centre of production to a centre of innovation,"" bringing a number of data and cybersecurity legal challenges with it.",,
594,1120723162113740800,2019-04-23 16:16:38+00:00,HelenAnn16,Judge in LGBT civil union legal challenge rejects bid by Hong Kong Catholic diocese and conservative groups to join litigation https://t.co/zKuHHwO7ca,,
595,1120647306284429313,2019-04-23 11:15:13+00:00,zyiteblog,Judge in LGBT civil union legal challenge rejects bid by Hong Kong Catholic diocese and conservative groups to join litigation https://t.co/iunJcVhhRn https://t.co/Fhw0IAtrDi,"[Photo(previewUrl='https://pbs.twimg.com/media/D41WyR3U0AAQxEF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D41WyR3U0AAQxEF?format=jpg&name=orig', altText=None)]",
596,1120637403184672768,2019-04-23 10:35:52+00:00,hongkonginforme,Judge in LGBT civil union legal challenge rejects bid by Hong Kong Catholic diocese and conservative groups to join litigation https://t.co/LpS1J8slDU https://t.co/sIkv57qiKx,"[Photo(previewUrl='https://pbs.twimg.com/media/D41Nx4zW4AAVwYy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D41Nx4zW4AAVwYy?format=jpg&name=orig', altText=None)]",
597,1120629321448738816,2019-04-23 10:03:45+00:00,hkstream,#SCMP Judge in Hong Kong LGBT civil union legal challenge rejects bid by Catholic diocese and conservative groups to join the litigation https://t.co/ZlQzdIwKpT,,['SCMP']
598,1120629301299302400,2019-04-23 10:03:40+00:00,HongKong,[NEWS] Judge in Hong Kong LGBT civil union legal challenge rejects bid by Catholic diocese and conservative groups to join the litigation https://t.co/jnLEIQcGKB,,
599,1120617670431219717,2019-04-23 09:17:27+00:00,HughesCastellHK,"Our client, a global manufacturing company in Hong Kong, is seeking a high caliber lawyer to take on a senior legal position based in Hong Kong. https://t.co/aIbLpfhtc8 #LegalJobs #lawjobs #Jobs #HongKong #Opportunities https://t.co/FYQBwPlZYu","[Photo(previewUrl='https://pbs.twimg.com/media/D407q-kUwAA7yic?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D407q-kUwAA7yic?format=jpg&name=orig', altText=None)]","['LegalJobs', 'lawjobs', 'Jobs', 'HongKong', 'Opportunities']"
600,1120340334775554049,2019-04-22 14:55:25+00:00,GJ_Graduate,"Associate-level Graduate/2nd Jobber for International Legal Headhunting Firm-London, Paris, Hong Kong, Sydney, Midd https://t.co/Vx5tEreHy8",,
601,1120264808002199553,2019-04-22 09:55:18+00:00,GJ_Sales,"Associate-level Graduate/2nd Jobber for International Legal Headhunting Firm-London, Paris, Hong Kong, Sydney, Midd https://t.co/4XRIQnVaDn",,
602,1120073347121864704,2019-04-21 21:14:30+00:00,NgamokiCameron,"Is an honour to be legal advisor to the Fiji Chamber of Commerce in Hong Kong and be part of hosting the Fiji Minister of Industry Trade Tourism, Local Government, Housing and Community… https://t.co/Q2xC5yHg9J",,
603,1119866314657386503,2019-04-21 07:31:50+00:00,ActressAliceKo,THe fundamental mistake that the show made was not distinguishing Hong Kong from China. They have different laws and legal documents. I saw a Chinese birth certificate being used for someone born in Hong Kong in the show. Or get someone local to check everything.,,
604,1119615522113499136,2019-04-20 14:55:16+00:00,GJ_Recruitment,"Associate-level Graduate/2nd Jobber for International Legal Headhunting Firm-London, Paris, Hong Kong, Sydney, Midd https://t.co/GAB9YRDwWd",,
605,1119567500172234752,2019-04-20 11:44:27+00:00,WeHatePigeons,Leaders from the all across Hong Kong are signing agreement to let pigeons massacre become legal,,
606,1119280321810190337,2019-04-19 16:43:18+00:00,gennylam,"OfficialHCEC's 21stC NR&amp;Declaration
Global First Currencies Directive is launched by Legal Nations,Regions Operations

HongKong Legal Official HCEC 21stC  Foundation

100% in Key Principals has informed for respect to be built as New Born in 14-2019 Easter EVER !

#GISPRDirective https://t.co/yzbb6oy5ge","[Photo(previewUrl='https://pbs.twimg.com/media/D4h7XYfUIAARFVx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D4h7XYfUIAARFVx?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D4h7bHRUwAEpY4b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D4h7bHRUwAEpY4b?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D4h7eBoU4AEq3nF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D4h7eBoU4AEq3nF?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D4h7hCZUYAATTF9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D4h7hCZUYAATTF9?format=jpg&name=orig', altText=None)]",['GISPRDirective']
607,1119027904166486017,2019-04-19 00:00:17+00:00,Casino_Org,"LVS Likely Settled for $96 Million in #Legal Battle with #HongKong Businessman, Per Earnings Report #LasVegas #Macau https://t.co/KXgphAubmt https://t.co/75jYE4O1C7","[Photo(previewUrl='https://pbs.twimg.com/media/D4eV8uLWAAUzONp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D4eV8uLWAAUzONp?format=jpg&name=orig', altText=None)]","['Legal', 'HongKong', 'LasVegas', 'Macau']"
608,1118970376728526850,2019-04-18 20:11:41+00:00,AlbertMylesAM,"Fugitive Law Changes 'Will Uphold Justice, Plug Legal Loopholes' | Hong Kong | China Daily https://t.co/RmtB3YjKcu",,
609,1118961052887154688,2019-04-18 19:34:38+00:00,AlbertMylesAM,"Experts Call For Cooperation Between Universities In GBA, HK's Legal Sector | Hong Kong | China Daily https://t.co/RZQIUCpmxO",,
610,1118892091382423552,2019-04-18 15:00:37+00:00,ACCJobline,"Now Hiring: Legal Consultant – Derivatives &amp; Structured Products | Axiom: Hong Kong, Hong Kong, China | https://t.co/vadafbtt96 #jobs",,['jobs']
611,1118842734540988416,2019-04-18 11:44:29+00:00,WeHatePigeons,Leaders from the all across Hong Kong are signing agreement to let pigeons massacre become legal,,
612,1118771139076079621,2019-04-18 06:59:59+00:00,KorumLegal,"If you're setting up a business but not sure what you need, here’s our Hong Kong startup handbook so you can have all your legal basis covered from the get-go!  

https://t.co/lRq1F9hKi2 

#KorumLegal #Startups #NewLaw",,"['KorumLegal', 'Startups', 'NewLaw']"
613,1118769584738373633,2019-04-18 06:53:49+00:00,DonnachadhMc,Deliberate targeting by @metpoliceuk of #ExtinctionRebellion LEGAL OBSERVERS shows UK police commanders r worse than Hong Kong police who allowed peaceful Occupy protest for months before adopting such tactics!!! BUT many bobbies totally support the protests! Peace Love Respectx,,['ExtinctionRebellion']
614,1118756043939405824,2019-04-18 06:00:01+00:00,JWrightNelson,"Interesting to see whether these products will continue to be called ""meat"". In many places ""meat"" is a defined, legal term. In Hong Kong, for example: ""the fresh or frozen carcass, flesh or other edible part including edible viscera and offal of an animal ...""",,
615,1118742664902533121,2019-04-18 05:06:51+00:00,VOAStevenson,Activist Lester Shum files legal challenge against gov't plan for Chinese army dock on Hong Kong harbor  https://t.co/2ML7W4zxvH @HongKongFP,,
616,1118733048835493889,2019-04-18 04:28:38+00:00,cdroundtable,Further collaboration should be enhanced between higher education institutions in the Guangdong-Hong Kong-Macao Greater Bay Area and Hong Kong’s legal sector. This is to help build Hong Kong into... https://t.co/6CzpqtCcta,,
617,1118707162480611328,2019-04-18 02:45:46+00:00,support_hk,"Indigenous village land policy is unjust, says Hong Kong man in legal challenge https://t.co/lMz1PAbOL4",,
618,1118552392369418240,2019-04-17 16:30:46+00:00,SCMPNews,"Hong Kong’s indigenous village land policy is unjust, legal challenge contends https://t.co/H2xUzzTpzl",,
619,1118477632834809859,2019-04-17 11:33:42+00:00,HongKong,"[NEWS] Indigenous village land policy is unjust, says Hong Kong man in legal challenge, as he calls for government to extend it to non-recognised old villages https://t.co/nxL8c2w2pN",,
620,1118477320740798465,2019-04-17 11:32:28+00:00,hkstream,"#SCMP Indigenous village land policy is unjust, says Hong Kong man in legal challenge, as he calls for government to extend it to non-recognised old villages https://t.co/xwbVWI112K",,['SCMP']
