,ID,Date,User,Tweet,Media,Hashtags
1650,1265411352836943875,2020-05-26 22:35:51+00:00,AshleyAttLaw,"George Floyd isn’t Eric Garner, he’s George Floyd.

I’m tired. My soul is tired. 

😔",,
1651,1265411349636624384,2020-05-26 22:35:50+00:00,tadhgevans92,"That George Floyd video was just on CNN. Sadly, some things can't be unseen.",,
1652,1265411347287814144,2020-05-26 22:35:50+00:00,PamLow1,Mr.  Floyd was murdered by the police in @realDonaldTrump’s ‘great’ America 🥺 #GeorgeFloyd,,['GeorgeFloyd']
1653,1265411347245862913,2020-05-26 22:35:50+00:00,amandamcoughlin,This George Floyd death by cops has me feeling some type of way which just so happens to be unrelenting vengeful fury.,,
1654,1265411332276355075,2020-05-26 22:35:46+00:00,Carlos_carlo69,"The police officers involved in the death  of George Floyd, should get life In prison.",,
1655,1265411328312856581,2020-05-26 22:35:45+00:00,Leahhbethhxox,"I don’t understand how some people in this world can be so fuelled by hatred and evil. How can some people be so twisted they see the life of another as worthless, and believe they have the right to play God? Genuinely devastated by the George Floyd story this needs to stop",,
1656,1265411325083160577,2020-05-26 22:35:44+00:00,OnlyifitsValid,Rest easy George Floyd. It wasn’t your time to end but hopefully it will soon be theirs.,,
1657,1265411320716963840,2020-05-26 22:35:43+00:00,jcmarbury,Four cops fired after video emerges showing death of George Floyd – DeadState https://t.co/k7d8CtRa7D,,
1658,1265411308817612803,2020-05-26 22:35:40+00:00,56gh40,George Floyd died before he was even put on that stretcher. This is cold blooded murder. #GeorgeFloyd #BlackLivesMatter,,"['GeorgeFloyd', 'BlackLivesMatter']"
1659,1265411305575456769,2020-05-26 22:35:40+00:00,crankqween,Never seen anything more upsetting than the video of police murdering George Floyd in Minneapolis.,,
1660,1265411295869796353,2020-05-26 22:35:37+00:00,321shoparound,George Floyd Died After Police Knelt on His Neck During Arrest | NowThis https://t.co/1cUw1nM0UA via @YouTube,,
1661,1265411274525020161,2020-05-26 22:35:32+00:00,PeaceWithBri,RIP George Floyd. I am so heartbroken that the same things KEEP HAPPENING to my people. It’s infuriating.,,
1662,1265411263707914243,2020-05-26 22:35:30+00:00,jess_d_evans,Four Minneapolis cops are fired over the death of handcuffed black man George Floyd after video showed white officer kneeling on his neck for 6 minutes during arrest for forgery https://t.co/Y4TtRcnsW1 https://t.co/WMNxIe3Lno,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1265409419355066370/pu/img/6J9TFfwgPyjxXdQr.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1265409419355066370/pu/vid/694x360/JBneRTHEiFpfVee1.mp4?tag=11', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1265409419355066370/pu/pl/Yo-QliRz_VB8dptC.m3u8?tag=11', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1265409419355066370/pu/vid/520x270/Lts0p2SmHf-9QJ4U.mp4?tag=11', contentType='video/mp4', bitrate=256000)], duration=7.067, views=64, altText=None)]",
1663,1265411254425997315,2020-05-26 22:35:27+00:00,LindaEsancfla,The four cops who killed George Floyd must be charged with MURDER/MANSLAUGHTER! Forget being fired! Those white cops need serious jail time! #icantbreathe,,['icantbreathe']
1664,1265411240886706176,2020-05-26 22:35:24+00:00,SmileMiles6,If the media slanders George Floyd’s name in anyway I’m rioting.,,
1665,1265411236621139981,2020-05-26 22:35:23+00:00,tayopride,George Floyd death: Black US man dies after officer pins him down @AJENews  https://t.co/tDOsKORFCL,,
1666,1265411225967525890,2020-05-26 22:35:21+00:00,ciaraaaaaa13,The police officers who killed George Floyd should be in prison. That was murder. Period.,,
1667,1265411219881635843,2020-05-26 22:35:19+00:00,HadleyTa,THE MINNEAPOLIS OFFICER WHO NEALT WITH HIS KNEE ON FLOYD’s NECK NEEDS TO BE PROSECUTED FOR MURDER ONE.,,
1668,1265411190664179712,2020-05-26 22:35:12+00:00,mrmarv__,RIp George Floyd.,,
1669,1265411185257701382,2020-05-26 22:35:11+00:00,alaway52,"CBS Evening News can't even manage to say that the police murdered George Floyd. It's so straight forward &amp; clear that he was murdered but heaven forbid we call it by an accurate word! Fuck this bullshit worthless ""newscast""!",,
1670,1265411182485274625,2020-05-26 22:35:10+00:00,mojos55,"Four Minneapolis police officers were fired Tuesday following the death of George Floyd, a Black man who died after an officer kneeled on his neck while he was handcuffed on the ground, shouting that he couldn’t breathe. https://t.co/NqC83ZwydM",,
1671,1265411182023884802,2020-05-26 22:35:10+00:00,TavaresJones1,This is Kirk's way of deflecting from the fact that those Minneapolis cops just got fired for committing murdering George Floyd. #MinneapolisPolice,,['MinneapolisPolice']
1672,1265411178127216640,2020-05-26 22:35:09+00:00,kaitsulliva,"A video showed a City of Minneapolis officer kneeling on a handcuffed George Floyd, an African-American man’s, neck and ignoring the man’s protests that he couldn’t breathe. The man, who was under arrest for a non-violent crime, later died.  https://t.co/9DqwdFbs47",,
1673,1265411169063337985,2020-05-26 22:35:07+00:00,The_BadDM,"Black Lives Matter.
George Floyd's Life Matters.
Christian Cooper's Life Matters.
Ahmaud Arbery's Life Matters.
Black Lives Matter.",,
1674,1265411167482241024,2020-05-26 22:35:07+00:00,eg4me2say,"4 Minnesota police officers fired after death of George Floyd, black man seen pinned down in video https://t.co/fos4rBSsEa",,
1675,1265411167297499136,2020-05-26 22:35:07+00:00,_freedolla,RIP George Floyd 🙏🏾😢😤,,
1676,1265411161870270464,2020-05-26 22:35:05+00:00,skaggs5246,Every single officer involved in the george floyd murder should be charged and convicted of murder. Absolutely sick. Fuck the police.,,
1677,1265411152000974851,2020-05-26 22:35:03+00:00,Illphatic,"PRAY FOR MPLS 🌇
JUSTICE 4 GEORGE FLOYD 🙏🏽 @ Cup Foods https://t.co/FEeC4EtRxl",,
1678,1265411148628672513,2020-05-26 22:35:02+00:00,iamiv,"Idc about them crooked cops being fired! Put em in jail, straight up. And their salaries, retirement, pension need to go to George Floyd's family.",,
1679,1265411137182535681,2020-05-26 22:34:59+00:00,AddyVybz2,Those idiots who killed George floyd should be procecuted✌️Sacking them can't be equated to death they caused😠😠Justice to floyd #BlackLivesMatter https://t.co/nBb1tw4fTr,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-ktN3XgAIue7o?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-ktN3XgAIue7o?format=jpg&name=orig', altText=None)]",['BlackLivesMatter']
1680,1265411103808540673,2020-05-26 22:34:52+00:00,RicCastillo2,"Four Minneapolis police officers were fired Tuesday following the death of George Floyd, a Black man who died after an officer kneeled on his neck while he was handcuffed on the ground, shouting that he couldn’t breathe. https://t.co/1C13BjgqNt via @HuffPostPol",,
1681,1265411103162609665,2020-05-26 22:34:51+00:00,ZachDevil,I’m so angered by that video watching George Floyd die on video.  What the fuck is wrong with the cops today.,,
1682,1265411100205617155,2020-05-26 22:34:51+00:00,IamWater__,"4 Minneapolis Officers Fired after the k!lling of George Floyd goes vira... https://t.co/xb1Awg7vGt via @YouTube @iamcardib @TheDailyShow @MichelleObama 
#icantbreathe #whiteprivilege #wickedness",,"['icantbreathe', 'whiteprivilege', 'wickedness']"
1683,1265411094128013314,2020-05-26 22:34:49+00:00,EmmittxEs,"Billboard: Ice Cube Wonders 'How Long' Before People 'Strike Back' Against Police After George Floyd's Death.
https://t.co/LQxZNMCZGG

via @GoogleNews",,
1684,1265411091556753410,2020-05-26 22:34:49+00:00,KennyHamilton,If you don’t understand why we are so outraged at Amy in Central Park yesterday. It’s because she was hoping what happened to George Floyd would happen to the guy she was threatening. Now I know these are two… https://t.co/8XRYwEhbPl,,
1685,1265411074200870912,2020-05-26 22:34:44+00:00,natsrochelle,Just saw the video of George Floyd and I am weeping. When will this shit come to an end?!,,
1686,1265411066827124737,2020-05-26 22:34:43+00:00,bushwookies0054,"That was the first time seeing someone murdered on IG unbelievable. 

I got nothin ....  George Floyd didn’t deserve that.",,
1687,1265411062586720257,2020-05-26 22:34:42+00:00,MannBarnes,RIP to George Floyd. I’m praying for his family and friends.,,
1688,1265411059046850563,2020-05-26 22:34:41+00:00,ArticLlc,"Yes, sir, it is! But what next? Will they be charged and potentially convicted? Like any American, such as George Floyd, deserved? Cops taking the law into their own hands MUST. STOP.",,
1689,1265411057696288769,2020-05-26 22:34:41+00:00,Jeff_Wagner4,"View from atop a church at the intersection of E 38th St and Chicago Avenue, where people are protesting the death of George Floyd. Speaker just told the crowd that a March will start soon.
@WCCO https://t.co/0YrSt2ZbmE","[Photo(previewUrl='https://pbs.twimg.com/media/EY-kk_qWkAIZ1Dy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-kk_qWkAIZ1Dy?format=jpg&name=orig', altText=None)]",
1690,1265411053749501955,2020-05-26 22:34:40+00:00,RinconesAmanda,Hell yeah we Americans are mad!!!! Justice for George Floyd 🙏🏽#FuckRacism,,['FuckRacism']
1691,1265411052784832512,2020-05-26 22:34:39+00:00,MaMaMoe1977,Minneapolis officers involved in deadly arrest of George Floyd have been fired https://t.co/zUI0ggeX6F via @nbcnews,,
1692,1265411038733668352,2020-05-26 22:34:36+00:00,kkayybabycakes,"If both of the officers that murdered George Floyd don’t go to prison, I’ll never trust our system again. They both deserve to burn.",,
1693,1265411032052387841,2020-05-26 22:34:34+00:00,tobiasnycbx,George Floyd.,,
1694,1265410971402723328,2020-05-26 22:34:20+00:00,koko_nangamso,Sorry it ended like this Mr George Floyd #BlackLivesMatter,,['BlackLivesMatter']
1695,1265410968563191812,2020-05-26 22:34:19+00:00,stanspak,"If you are OK with Minneapolis police officers killing George Floyd, it is obvious #YouAintBlack .",,['YouAintBlack']
1696,1265410963781701632,2020-05-26 22:34:18+00:00,Leahhbethhxox,"Just read what happened to George Floyd. I feel so heartbroken, sad and angry. How can stuff like this continue to happen.. What sort of world do we live in where this happens? The police officers need to be brought to justice, absolutely evil",,
1697,1265410950779277314,2020-05-26 22:34:15+00:00,MNAFLCIO,Minnesota AFL-CIO Responds to George Floyd’s Death https://t.co/tFSvWL3UdK #1u #GeorgeFloyd #BlackLivesMatter,,"['1u', 'GeorgeFloyd', 'BlackLivesMatter']"
1698,1265410921943519234,2020-05-26 22:34:08+00:00,RickiRoma,Damn cnn showing that video of the George floyd,,
1699,1265410857124737024,2020-05-26 22:33:53+00:00,CMarshall15,George Floyd 😔💔,,
1700,1265410835997962245,2020-05-26 22:33:48+00:00,I_B_Stackin,Rest In Peace George Floyd,,
1701,1265410833640636417,2020-05-26 22:33:47+00:00,UR_Ninja,#LIVE: Minneapolis Responds To Police Murder of George Floyd https://t.co/7XohvY1zY0,,['LIVE']
1702,1265410831573024768,2020-05-26 22:33:47+00:00,MnsterStats,Rip George Floyd 🤦‍♂️ seems like shit just never gets better #RIPGeorgeFloyd,,['RIPGeorgeFloyd']
1703,1265410822844678147,2020-05-26 22:33:45+00:00,michaelrxs,latinx people identify your own anti-blackness and stop using the George Floyd and Amanda Cooper incidents to decry racism against “people of color” challenge,,
1704,1265410799910162432,2020-05-26 22:33:39+00:00,therealnickd7,Had no idea George Floyd was Stephen Jackson’s brother.. prayers out to that man &amp; his family,,
1705,1265410792280580096,2020-05-26 22:33:37+00:00,emersonvzla,"dear @jimmyfallon your story seems to have conveniently popped up at a time when an atrocious murder was committed in Minneapolis, if you want to make a positive impact please bring attention to the murder of George Floyd while in police custody https://t.co/s1R3tNPAGx",,
1706,1265410787251646464,2020-05-26 22:33:36+00:00,SchwarzenbergLV,police murdered that man Floyd...unbelievable,,
1707,1265410781191028736,2020-05-26 22:33:35+00:00,tcchrie,George Floyd 💔,,
1708,1265410777755811840,2020-05-26 22:33:34+00:00,becky39bec,Minneapolis officers involved in deadly arrest of George Floyd have been fired https://t.co/RDinNVeHdk via @nbcnews,,
1709,1265410775855902721,2020-05-26 22:33:33+00:00,xxtatyana_,Please stop calling him “black man” his name was George Floyd and his life matters,,
1710,1265410769568456705,2020-05-26 22:33:32+00:00,boonacarcar,4 Minneapolis police officers fired following death of George Floyd in police custody https://t.co/CYMETmDA0A,,
1711,1265410768406642688,2020-05-26 22:33:32+00:00,HeidiSocial,The cop with the knee on George Floyd’s neck looks like he’s enjoying it. Glad he was fired. Now send him to jail.  https://t.co/h0qxc19SbS,,
1712,1265410765655347202,2020-05-26 22:33:31+00:00,CyrusZondo,"Minneapolis police kneeling on the neck of a man who repeatedly cried 'I can’t breathe,' four officers have been fired from the department. The man identified as George Floyd died at a hospital.
What have we done as a black people in this country?",,
1713,1265410764816474113,2020-05-26 22:33:31+00:00,Saahearn,"4 Minnesota police officers fired after death of George Floyd, black man seen pinned down in video https://t.co/Cr8Cu9WYdX",,
1714,1265410755513462787,2020-05-26 22:33:28+00:00,blackholecrap,".@paulgazelka Quote from the murder of George Floyd - “This is why you don’t do drugs, kids.”

Marijuana is legal in 11 states. It’s time to quit hiding behind this racist law! 

cc: @CwodMN, @SenRonLatz, @GovTimWalz",,
1715,1265410751809929216,2020-05-26 22:33:28+00:00,HeideggerFan,Christian Cooper could have easily become George Floyd because Amy Cooper didn’t want a black man telling her to comply with the law.  #JusticeForFloyd,,['JusticeForFloyd']
1716,1265410739138945026,2020-05-26 22:33:25+00:00,NikJones122,REMINDER: What happened to George Floyd Is what Amy Cooper hoped would happen to Christian Cooper @TMZ @MediaTake_Out @TheShadeRoomm,,
1717,1265410721254440960,2020-05-26 22:33:20+00:00,samatanya2,#wtf this is how this #mineapolis cops killed George Floyd #usa #alllivematter #notokillings https://t.co/lrZHpeUpcX,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-kVcUXgAYA6wy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-kVcUXgAYA6wy?format=jpg&name=orig', altText=None)]","['wtf', 'mineapolis', 'usa', 'alllivematter', 'notokillings']"
1718,1265410685594480642,2020-05-26 22:33:12+00:00,mailyn_padilla,"How many black men have to die for cops to be held accountable. I’m so tired of this. R.I.P George Floyd, I pray you are brought to justice.",,
1719,1265410677474078720,2020-05-26 22:33:10+00:00,EeeeagerlyE,"Why? Why did that officer have his knee on George Floyd’s neck that long? Even IF George was previously resisting an arrest, he was not resisting in the final minutes of the officer’s knee brutally on his neck. Why? Why? Why? #Tired #GeorgeFloyd",,"['Tired', 'GeorgeFloyd']"
1720,1265410674857033733,2020-05-26 22:33:09+00:00,_mikexc,George Floyd.,,
1721,1265410667038867456,2020-05-26 22:33:07+00:00,slimfochee,#BlackLivesMatter this shit cant continue like this. RIP George Floyd.,,['BlackLivesMatter']
1722,1265410659128422401,2020-05-26 22:33:05+00:00,thevlambase,"george floyd deserves justice and his m*rder*r deserves to be imprisoned, not just fired.",,
1723,1265410648319680513,2020-05-26 22:33:03+00:00,ahmad_sayles,I just watched the George Floyd video. This type of shit builds hatred in your heart,,
1724,1265410639616512000,2020-05-26 22:33:01+00:00,alphonzo23,"Four Minneapolis police officers were fired Tuesday following the death of George Floyd, a Black man who died after an officer kneeled on his neck while he was handcuffed on the ground, shouting that he couldn’t breathe. https://t.co/cclvHMm8CE via @HuffPostPol",,
1725,1265410634872770560,2020-05-26 22:33:00+00:00,QuettaHusband,What’s the difference between Oscar Grant III and George Floyd?  Just the location.  For those of you who only got punt in game to police brutality when Trayvon Martin name was in the news I suggest you do some research #GeorgeFloyd,,['GeorgeFloyd']
1726,1265410612131233793,2020-05-26 22:32:54+00:00,samadsavage,R.I.P. George Floyd,,
1727,1265410611267227650,2020-05-26 22:32:54+00:00,MissWit,"This absolutely IS the time to rush to judgement, just like this murder/cop did.  Completely And Utterly Messed Up’: Video Of Fatal Arrest Shows Minneapolis Officer Kneeling On George Floyd’s Neck For 7 Minutes – WCCO | CBS Minnesota https://t.co/Kp0wwWhGAx",,
1728,1265410603943964672,2020-05-26 22:32:52+00:00,Yoouthhh,"I know not all cops are bad but the good ones gotta start holding the bad ones accountable, otherwise things like what we saw in that video are going to continue to happen due to lack of accountability.  RIP to George Floyd.",,
1729,1265410591130365952,2020-05-26 22:32:49+00:00,estevaoESB,"George Floyd
#VidasNegrasImportam",,['VidasNegrasImportam']
1730,1265410586659209218,2020-05-26 22:32:48+00:00,Courtne33366811,"#JusticeForFloyd #icantbreathe that was not only a civil rights violation it was MURDER. Those officers swore to PROTECT and serve, and they failed miserably. My deepest condolences to Mr. George Floyd’s family and loved ones. This should not have happened.",,"['JusticeForFloyd', 'icantbreathe']"
1731,1265410577628880899,2020-05-26 22:32:46+00:00,dizzlestax10k,I’ve yet to see any of my friends that argued wearing a mask violated their civil rights speak up or post anything about George Floyd and the incident in Minnesota....your silence is noted,,
1732,1265410549065670659,2020-05-26 22:32:39+00:00,newsone,"Mothers Of Black Men Killed By Police React To George Floyd’s ‘Murder’ In Minneapolis

The mothers of Philando Castile and Eric Garner were speaking out. https://t.co/7MjvD7WAst",,
1733,1265410532271480832,2020-05-26 22:32:35+00:00,officiallyprop2,RIP George Floyd.. Could be my dad or yours next,,
1734,1265410522482122752,2020-05-26 22:32:33+00:00,Scampi13,"#DerekChauvin ""The Minneapolis police officer shown on video kneeling on George Floyd's neck as Floyd pleaded for help, along with another officer who stood by and watched, have both been involved in use-of-force incidents over their careers."" https://t.co/WCOBCNeKxy 
 Shocked.🙄",,['DerekChauvin']
1735,1265410478848737283,2020-05-26 22:32:23+00:00,MichaelRocklin,This isn't over until the complete investagation is over from a outside entity FBI. We have witnessed George Floyd's brutal murder and all officers involved should be charged with Mr.Floyds murder.,,
1736,1265410476206325763,2020-05-26 22:32:22+00:00,Wingsfixed2FlyO,"4 Minnesota police officers fired after death of George Floyd, black man seen pinned down in video https://t.co/L0yxzN2bZw",,
1737,1265410463250223105,2020-05-26 22:32:19+00:00,MsRobinsonJas,RIP George Floyd 💔🕊,,
1738,1265410440089067521,2020-05-26 22:32:13+00:00,GuardurRose,"Four Minneapolis officers fired after death of black man https://t.co/XsMkRouZQW

Four Minneapolis officers fired after murdering an innocent man named George Floyd ...Another modern day lynching ..****",,
1739,1265410400889307137,2020-05-26 22:32:04+00:00,daukherville,"I'll bet George Floyd might wish he could be fired today. 

But I'm really happy Christian Cooper's alive and that woman didn't get him killed when she very well could have. I want Cooper to get to look at all the birds. So I'm donating to Audubon today. https://t.co/TKcxhExogy",,
1740,1265410394937491457,2020-05-26 22:32:02+00:00,les_mermaid,RIP George Floyd. Those officers involved should never wear their badges again.  Justice needs to be served. The black community deserves so much better than this.,,
1741,1265410383956893697,2020-05-26 22:32:00+00:00,MemeQueen1980,Multiple Cops Fired After Horrifying Video Showed George Floyd's Last Moments Alive #Topbuzz https://t.co/KGjaDIn5QZ,,['Topbuzz']
1742,1265410344895361026,2020-05-26 22:31:51+00:00,theOldHouseGuy,"This is George Floyd. George didn't deserve to be murdered by the Minneapolis police last night.

May his soul rest in peace, and may his killers be swiftly prosecuted. #JusticeForGeorge

George was killed by Officer Derek Chauvin #1087.

Accomplice, Officer Tou Thao #7162. https://t.co/oVesTTFPow","[Photo(previewUrl='https://pbs.twimg.com/media/EY-j7BMXgAAyngW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-j7BMXgAAyngW?format=jpg&name=orig', altText=None)]",['JusticeForGeorge']
1743,1265410294655918080,2020-05-26 22:31:39+00:00,RuggersJohn,Brief video showing initial stop and detainment of George Floyd...doesn’t look that bad in terms of resistance by him but short video,,
1744,1265410291375894529,2020-05-26 22:31:38+00:00,FSalazarBoxing,"Do I support law enforcement? Yes. I support those that protect and serve their communities. I don’t support those who disrespect the badge and cause more harm than good. Eric Garner, Philando Castile, etc. and now sadly George Floyd .. #RIPGeorgeFloyd",,['RIPGeorgeFloyd']
1745,1265410289157185536,2020-05-26 22:31:37+00:00,MsRobinsonJas,I don’t care what George Floyd did or what they say he was on. It was absolutely no need to stay with your knee on his neck like that. Hearing him scream he can’t breathe and watching his nose bleed with no remorse. When will it end 💔,,
1746,1265410288767156226,2020-05-26 22:31:37+00:00,jordanchrist_,RIP george floyd🙏🏾,,
1747,1265410282123333632,2020-05-26 22:31:36+00:00,NickHor11,R.I.P Mr. George Floyd. We as a nation cannot turn a blind eye to this anymore. “Serve and protect” my ass,,
1748,1265410262942855169,2020-05-26 22:31:31+00:00,JibonKhandoker,George Floyd death: Black US man dies after officer pins him down https://t.co/RpxA1pHfqx,,
1749,1265410256831537152,2020-05-26 22:31:30+00:00,DaTrillStak5,These days the only crime U get killed for is Being Black. Rest Easy Twin.  Starting tight end 92. Made it to state championship. Bruh wasn’t no bum. Had hoop game too. U will know who Floyd was. Nobodies perfect… https://t.co/PRjXYvooPF,,
1750,1265410251899179008,2020-05-26 22:31:28+00:00,talaeid,"George Floyd deserved better.
Ahmaud Arbery deserved better.
Bothem Jean deserved better.
Atatiana Jefferson deserved better.
Stephon Clark deserved better.
Tamir Rice deserved better.
Mike Brown deserved better.
Sandra Bland deserved better.
Eric Garner deserved better.",,
1751,1265410235725942787,2020-05-26 22:31:25+00:00,DanielWiener16,"4 Minnesota police officers fired after death of George Floyd, black man seen pinned down in video https://t.co/yboMZDrIfi vía @YahooNews",,
1752,1265410221339533312,2020-05-26 22:31:21+00:00,KateFrese,"The police said he died from a ""medical incident."" Reminds me of Freddie Gray. He said that he couldn't breathe.  Reminds me of Eric Garner. He was pinned to the ground. Reminds me of Alton Sterling. The man's name was George Floyd. How many names on the list before this stops?",,
1753,1265410196488290305,2020-05-26 22:31:15+00:00,PlumptonGemma,"I won't RT the video as it's harrowing but George Floyd killed by police in Minnesota today in front of multiple witnesses, shortly after that video circulated of Amy Cooper blatantly trying to get Christian Cooper killed by police, is just... Words can't sum it up, but Jesus.",,
1754,1265410192298172422,2020-05-26 22:31:14+00:00,1sweeetness,George Floyd deserved so much better than that. I just can’t stop crying over this situation.,,
1755,1265410176737095680,2020-05-26 22:31:10+00:00,apsh,Minneapolis officers involved in deadly arrest of George Floyd have been fired https://t.co/G6n6U7NOut via @nbcnews,,
1756,1265410174757543938,2020-05-26 22:31:10+00:00,frostalgia,"George Floyd's murderer still hasn't been arrested. 
This is why Kaepernick kneeled. Yet it continues to happen.
Which knee is more upsetting? 

This needs to stop, and we all need to speak a lot louder. #BlackLivesStillMatter https://t.co/cozpv6D3zd","[Photo(previewUrl='https://pbs.twimg.com/media/EY-jtevWsAMJB-Y?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EY-jtevWsAMJB-Y?format=png&name=orig', altText=None)]",['BlackLivesStillMatter']
1757,1265410173725822979,2020-05-26 22:31:10+00:00,damn_PAPA,that video just broke my heart smh. praying for George Floyd’s family. i hope those cops get the death penalty,,
1758,1265410172563845121,2020-05-26 22:31:09+00:00,SpiritualTruth,"see, I’ve touched my brothers dead body that was filled w; bullet holes at the hands of police and so, unless you’ve experienced that, or are African American.. you wouldn’t really understand the collective grief that killings of George Floyd &amp; others bring.",,
1759,1265410164506550272,2020-05-26 22:31:08+00:00,mightbegone,"People get mad when we have something bad to say about law enforcement but every time we open our phones &amp; turn on the TV about them against the black community what do we see ? 

Rest in Paradise George Floyd 🕊✊🏾🖤",,
1760,1265410164066144257,2020-05-26 22:31:07+00:00,kaitlinherman,Those murderers need to be in jail for George Floyd’s death. NOT OK  #icantbreathe,,['icantbreathe']
1761,1265410163990769664,2020-05-26 22:31:07+00:00,House_Of_Pagan,His name was George Floyd. His name was George Floyd. His name was George Floyd. His name was George Floyd. His name was George Floyd. His name was George Floyd. His name was George Floyd. His name was George Floyd. His name was George Floyd. His name was George Floyd.,,
1762,1265410143883153408,2020-05-26 22:31:03+00:00,BrandonEaston,"Four Minneapolis police officers were fired Tuesday following the death of George Floyd, a Black man who died after an officer kneeled on his neck while he was handcuffed on the ground, shouting that he couldn’t breathe. https://t.co/5cil1Ozz17 via @HuffPostPol",,
1763,1265410137935798273,2020-05-26 22:31:01+00:00,XoBabbz,"They flat out committed #murder Mr.Floyd &amp; his family have been denied their rights, and now, it is time for the p.o.s. ""officers"" to loose their luxuries to life.
#icantbreathe",,"['murder', 'icantbreathe']"
1764,1265410102766505985,2020-05-26 22:30:53+00:00,shenayacreata,eye’ma shed tears every single time. hurts the same every time... fly high George Floyd!! 🖤,,
1765,1265410092591206405,2020-05-26 22:30:50+00:00,PandaVike22,"Me: (logs back into Facebook for the first time since April 12)
*Minneapolis police kill George Floyd* 
Me: okay well that’s enough social media for this month. (Logs back out)",,
1766,1265410082709405697,2020-05-26 22:30:48+00:00,officialsoibibo,George Floyd death: Black US man dies after officer pins him down https://t.co/51XbMzWouG,,
1767,1265410062970839040,2020-05-26 22:30:43+00:00,DunamisXIII,"That was round one. Now for an arrest and conviction. 

4 Minneapolis police officers fired following death of George Floyd in police custody https://t.co/CBDxzJKN5O",,
1768,1265410031790391299,2020-05-26 22:30:36+00:00,SosoTheWanderer,That George Floyd video was just......this country needs a shock. That's all I'm going to say.,,
1769,1265410016519032833,2020-05-26 22:30:32+00:00,Mulberry_ZA,RIP George Floyd 💔,,
1770,1265410015931830273,2020-05-26 22:30:32+00:00,rogue_corq,4 Minneapolis Police Officers Fired Over George Floyd Death https://t.co/m4h29kTVpO,,
1771,1265410015168548865,2020-05-26 22:30:32+00:00,ILipher,"To this rogue police officer, Mr. Floyd’s life is worth no more than a K9.",,
1772,1265410013193003008,2020-05-26 22:30:31+00:00,t_hawk21,HIS NAME WAS GEORGE FLOYD 💔,,
1773,1265409996692623363,2020-05-26 22:30:28+00:00,JusticeForUs125,"“IT HAS ALWAYS BEEN OPEN SEASON FOR BLACK AMERICAN CITIZENS” ! “MURDERING BLACKS IN AMERICA HAS ALWAYS BEEN LEGAL WHO REALLY CARES” ? 4 Minnesota police officers fired after death of George Floyd, black man seen pinned down in video - ABC News via @ABC - https://t.co/yv645J7KWx",,
1774,1265409993005838337,2020-05-26 22:30:27+00:00,ErnestJ86491473,YOU PRE MEDITATED GEORGE FLOYD DEATH AND THAT'S WHY YOU KILLED HIM LIKE AN ANIMAL. I STAND WITH GEORGE AND HIS FAMILY. MY HEART HURT https://t.co/TrAwp13cgh,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-jrorXgAEi857?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-jrorXgAEi857?format=jpg&name=orig', altText=None)]",
1775,1265409942145638406,2020-05-26 22:30:15+00:00,melanin_riich,"#MinneapolisPoliceDepartment 
I done got a damn headache after watching that video of their officers straight up murdering non-resisting citizen George Floyd. They had no grounds to kill that man. Those pigs better go to fxckin prison! #JusticeForGeorgeFloyd",,"['MinneapolisPoliceDepartment', 'JusticeForGeorgeFloyd']"
1776,1265409937456463872,2020-05-26 22:30:13+00:00,legalbaddie_,George Floyd. Say his name. #ICantBreathe,,['ICantBreathe']
1777,1265409932129644544,2020-05-26 22:30:12+00:00,Bvarsh9,"The fact that the Central Park dog situation is being covered/shown across mainstream media more the inhumane murders of George Floyd or Christopher Mitchell, just goes to show how not ready this nation is to really address the issue. Not enough people care. Breaks my heart tbh",,
1778,1265409915180339200,2020-05-26 22:30:08+00:00,SammyReyes31,Watching the video of George Floyd was seriously so heartbreaking. It can’t end with just the firing of the four police officers. They should be charged for murder. #JusticeForGeorge,,['JusticeForGeorge']
1779,1265409904967286790,2020-05-26 22:30:06+00:00,GeorgeFoster72,People get fired every day B. That’s nowhere near justice for George Floyd.,,
1780,1265409895026896897,2020-05-26 22:30:03+00:00,bissy_nark,"Eric Garner, 43, died on July 17, 2014, after NYPD officers placed him in a fatal chokehold during his arrest. 
Today another Blackman, George Floyd is kneechoke to death by two stupid white cops, officer Derek Chauvin and Tou Thao. 
Monsters in uniform 😡
USA 🇺🇸 in 21st century",,
1781,1265409884922605568,2020-05-26 22:30:01+00:00,teena_thach,"his name is george floyd, SAY HIS NAME. 

i am sick of this. my heart. 💔",,
